frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
5729, 0, 226.769, 0.88, 1, 0.50, 0.00, 1.86, 0.23, 1.97, 3.93, 3.56, 1.97, 1.20, 0.53, 0.00, 0.00, 0.00, 0.10, 3.14, 0.20, 0.16, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5730, 0, 226.801, 0.88, 1, 0.59, 0.00, 1.69, 0.53, 1.98, 4.18, 3.47, 1.82, 1.21, 0.83, 0.00, 0.00, 0.00, 0.11, 3.07, 0.18, 0.53, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5731, 0, 226.851, 0.88, 1, 0.64, 0.00, 2.04, 0.83, 2.08, 3.92, 3.38, 1.78, 1.19, 0.54, 0.00, 0.00, 0.00, 0.17, 3.00, 0.20, 0.87, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5732, 0, 226.897, 0.88, 1, 0.87, 0.11, 1.84, 0.97, 2.11, 3.91, 3.33, 1.93, 1.15, 0.89, 0.00, 0.00, 0.00, 0.11, 3.09, 0.07, 0.88, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5733, 0, 226.928, 0.88, 1, 0.75, 0.00, 1.81, 1.18, 2.24, 4.46, 3.37, 1.79, 1.03, 0.72, 0.00, 0.00, 0.31, 0.15, 2.81, 0.20, 0.70, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5734, 0, 226.965, 0.88, 1, 0.71, 0.00, 1.68, 0.69, 2.45, 4.79, 3.37, 2.28, 1.22, 0.67, 0.00, 0.00, 0.53, 0.15, 2.87, 0.18, 0.73, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5735, 0, 227.009, 0.88, 1, 0.78, 0.00, 1.87, 1.06, 2.50, 4.56, 3.30, 2.39, 1.26, 0.68, 0.00, 0.00, 0.19, 0.16, 2.87, 0.02, 0.63, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5736, 0, 227.044, 0.88, 1, 0.74, 0.00, 1.93, 0.92, 2.48, 4.21, 3.25, 2.46, 1.15, 0.70, 0.00, 0.00, 0.32, 0.23, 2.89, 0.01, 0.72, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0,Disgust
5928, 0, 236.069, 0.88, 1, 0.00, 0.04, 1.16, 0.25, 0.06, 1.44, 0.57, 0.23, 0.17, 0.70, 1.78, 2.21, 0.73, 0.57, 0.00, 0.37, 1.68, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Fear
5929, 0, 236.110, 0.88, 1, 0.00, 0.36, 1.11, 0.42, 0.23, 1.75, 0.88, 0.69, 0.13, 0.00, 1.14, 1.84, 1.08, 0.20, 0.99, 0.91, 1.53, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Fear
5930, 0, 236.141, 0.82, 1, 0.33, 1.33, 0.80, 0.43, 0.21, 1.61, 0.55, 0.32, 0.26, 0.00, 1.34, 1.87, 2.19, 0.63, 0.77, 1.79, 0.96, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5931, 0, 236.164, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5932, 0, 236.393, 0.88, 1, 5.00, 5.00, 1.38, 1.04, 0.00, 0.05, 0.00, 1.06, 1.05, 1.15, 0.06, 1.73, 1.59, 1.89, 1.92, 3.23, 1.06, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0,Fear
5933, 0, 236.419, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5934, 0, 236.642, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5935, 0, 236.680, 0.88, 1, 2.14, 2.03, 1.77, 0.68, 1.35, 0.00, 1.60, 1.82, 1.72, 0.51, 0.00, 1.23, 1.53, 1.99, 4.11, 3.40, 1.52, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5936, 0, 236.889, 0.88, 1, 2.49, 2.04, 2.04, 0.68, 1.54, 0.05, 1.64, 1.63, 1.87, 0.63, 0.00, 1.40, 1.33, 2.23, 3.45, 3.43, 1.11, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5937, 0, 236.912, 0.98, 1, 2.54, 2.06, 1.77, 0.94, 1.45, 0.00, 1.52, 1.77, 1.89, 1.07, 0.00, 1.57, 1.49, 2.54, 3.52, 3.30, 1.13, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5938, 0, 236.939, 0.88, 1, 2.41, 2.17, 1.83, 1.04, 1.42, 0.00, 1.62, 1.83, 1.88, 0.50, 0.00, 1.85, 1.44, 2.35, 3.67, 3.41, 1.19, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5939, 0, 236.975, 0.88, 1, 2.38, 2.07, 1.92, 0.71, 1.31, 0.00, 1.64, 1.81, 1.81, 0.55, 0.00, 1.76, 1.24, 2.41, 3.60, 3.35, 1.01, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5940, 0, 237.001, 0.88, 1, 2.34, 1.97, 1.83, 0.68, 1.36, 0.00, 1.65, 1.87, 1.87, 0.64, 0.00, 1.77, 1.14, 2.47, 3.61, 3.35, 0.97, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5941, 0, 237.023, 0.88, 1, 2.38, 2.08, 1.92, 1.09, 1.39, 0.00, 1.46, 1.50, 1.70, 0.82, 0.00, 1.56, 1.25, 2.34, 3.67, 3.51, 0.73, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5942, 0, 237.058, 0.88, 1, 2.43, 2.00, 1.86, 0.99, 1.32, 0.00, 1.62, 1.63, 1.78, 0.66, 0.00, 1.52, 1.56, 2.29, 3.66, 3.36, 1.01, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5943, 0, 237.101, 0.88, 1, 2.34, 2.14, 2.04, 0.92, 1.38, 0.00, 1.73, 1.58, 1.87, 0.88, 0.00, 1.71, 1.52, 2.33, 3.47, 2.83, 0.91, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5944, 0, 237.138, 0.88, 1, 2.30, 2.13, 1.76, 1.09, 1.36, 0.00, 1.64, 1.76, 1.80, 0.89, 0.00, 1.85, 1.52, 2.34, 3.59, 3.01, 1.01, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5945, 0, 237.186, 0.88, 1, 2.37, 2.40, 2.00, 1.05, 1.50, 0.11, 1.51, 1.94, 1.83, 0.55, 0.00, 1.90, 1.50, 2.28, 3.43, 2.98, 0.72, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5946, 0, 237.216, 0.88, 1, 2.26, 2.47, 1.88, 0.90, 1.59, 0.00, 1.52, 1.88, 1.76, 0.73, 0.00, 1.63, 1.37, 2.34, 3.80, 3.08, 0.76, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5947, 0, 237.248, 0.88, 1, 2.31, 2.43, 1.95, 1.06, 1.51, 0.22, 1.53, 1.74, 1.72, 0.48, 0.00, 1.65, 1.51, 2.35, 3.53, 3.26, 0.57, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5948, 0, 237.301, 0.88, 1, 2.52, 2.49, 1.90, 1.24, 1.38, 0.45, 1.62, 1.78, 1.73, 0.35, 0.00, 1.77, 1.61, 2.18, 3.39, 2.80, 0.84, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5949, 0, 237.333, 0.88, 1, 2.43, 2.63, 1.78, 1.39, 1.45, 0.13, 1.64, 1.60, 1.74, 0.48, 0.00, 1.84, 1.37, 2.33, 3.21, 3.17, 0.30, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0,Fear
5950, 0, 237.389, 0.88, 1, 2.48, 2.41, 1.83, 1.34, 1.46, 0.00, 1.66, 1.59, 1.72, 0.63, 0.00, 1.73, 1.38, 2.35, 3.42, 3.13, 0.48, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0,Fear
5951, 0, 237.425, 0.88, 1, 2.51, 2.85, 1.82, 1.33, 1.52, 0.00, 1.75, 1.76, 1.77, 0.96, 0.13, 1.55, 1.68, 2.07, 3.79, 3.00, 0.53, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5952, 0, 237.478, 0.88, 1, 2.51, 2.77, 1.70, 0.94, 1.50, 0.00, 1.88, 1.61, 1.78, 0.62, 0.00, 1.53, 1.75, 2.19, 3.74, 3.09, 0.48, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5953, 0, 237.501, 0.88, 1, 2.51, 2.28, 1.71, 1.12, 1.65, 0.00, 1.65, 1.58, 1.84, 0.88, 0.00, 1.93, 1.40, 2.35, 3.54, 3.03, 0.18, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5954, 0, 237.544, 0.88, 1, 2.63, 2.02, 1.71, 1.05, 1.53, 0.00, 1.69, 1.46, 1.76, 1.00, 0.00, 1.43, 1.54, 2.27, 3.58, 2.90, 0.34, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0,Fear
5955, 0, 237.572, 0.88, 1, 2.64, 1.91, 1.96, 1.61, 1.64, 0.25, 1.61, 1.24, 1.78, 1.05, 0.00, 1.43, 1.68, 2.07, 3.63, 2.86, 0.62, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5955, 0, 237.572, 0.88, 1, 2.64, 1.91, 1.96, 1.61, 1.64, 0.25, 1.61, 1.24, 1.78, 1.05, 0.00, 1.43, 1.68, 2.07, 3.63, 2.86, 0.62, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5956, 0, 237.619, 0.88, 1, 2.69, 2.59, 2.00, 1.54, 1.53, 0.00, 1.52, 1.10, 1.66, 0.96, 0.03, 1.29, 1.39, 1.99, 3.74, 2.96, 0.97, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5957, 0, 237.668, 0.88, 1, 3.30, 3.12, 2.19, 2.20, 1.68, 0.00, 1.32, 1.11, 1.69, 1.20, 0.00, 1.09, 1.60, 1.61, 4.05, 2.89, 0.90, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5958, 0, 237.705, 0.88, 1, 3.30, 2.79, 2.22, 2.06, 1.89, 0.00, 1.12, 0.96, 1.64, 0.88, 0.00, 1.10, 1.55, 1.57, 4.00, 2.90, 0.93, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5959, 0, 237.759, 0.88, 1, 3.41, 2.84, 2.30, 2.30, 1.99, 0.00, 1.21, 0.90, 1.79, 1.34, 0.08, 1.00, 0.99, 1.75, 4.06, 3.02, 1.00, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5960, 0, 237.802, 0.88, 1, 3.29, 2.81, 2.40, 1.78, 2.02, 0.19, 1.24, 0.72, 1.71, 1.37, 0.13, 1.20, 1.38, 1.82, 4.09, 2.83, 0.43, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5961, 0, 237.849, 0.88, 1, 3.52, 2.77, 2.47, 2.06, 2.05, 0.45, 1.23, 0.73, 1.62, 1.07, 0.00, 0.95, 1.27, 1.73, 4.21, 2.94, 0.18, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5962, 0, 237.878, 0.88, 1, 3.66, 2.89, 2.63, 1.82, 1.95, 0.54, 1.10, 0.66, 1.65, 0.88, 0.26, 1.40, 1.15, 1.75, 4.09, 2.88, 0.56, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5963, 0, 237.914, 0.88, 1, 3.82, 2.80, 2.71, 2.13, 1.81, 0.42, 0.99, 0.93, 1.65, 1.46, 0.01, 1.13, 1.24, 1.61, 4.11, 3.18, 0.01, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5964, 0, 237.940, 0.88, 1, 4.06, 3.01, 2.51, 2.04, 1.51, 0.21, 1.25, 0.79, 1.41, 0.98, 0.85, 1.02, 1.23, 1.47, 3.91, 2.67, 0.69, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0,Fear
5965, 0, 237.971, 0.88, 1, 5.00, 2.35, 2.00, 1.30, 0.38, 0.00, 0.00, 1.66, 1.66, 1.66, 0.71, 1.65, 2.29, 1.81, 3.01, 2.29, 0.86, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0,Fear
5966, 0, 238.219, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5967, 0, 238.434, 0.98, 1, 4.91, 2.12, 1.95, 2.49, 0.58, 0.18, 0.00, 1.51, 1.40, 1.71, 0.76, 1.61, 1.42, 1.81, 2.85, 2.37, 0.75, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Fear
5968, 0, 238.496, 0.88, 1, 5.00, 2.16, 2.09, 2.55, 0.26, 0.00, 0.00, 1.27, 1.14, 1.50, 0.37, 1.41, 1.01, 1.55, 2.96, 2.28, 0.89, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0,Fear
5969, 0, 238.527, 0.88, 1, 5.00, 2.41, 2.32, 2.72, 0.30, 0.02, 0.00, 1.03, 1.14, 1.64, 0.47, 1.34, 0.72, 1.43, 2.93, 2.50, 0.93, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5970, 0, 238.578, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5970, 0, 238.578, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5971, 0, 238.841, 0.88, 1, 5.00, 2.51, 2.23, 2.98, 0.51, 0.19, 0.00, 1.05, 1.17, 1.66, 0.52, 1.34, 0.85, 1.46, 3.18, 2.55, 0.64, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5972, 0, 238.907, 0.88, 1, 5.00, 2.80, 1.99, 3.15, 0.31, 0.12, 0.00, 0.84, 1.01, 1.52, 0.47, 1.32, 0.79, 1.37, 3.32, 2.64, 0.83, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0,Fear
5973, 0, 238.942, 0.88, 1, 5.00, 3.01, 2.05, 3.01, 0.19, 0.20, 0.00, 0.99, 1.00, 1.42, 0.37, 1.39, 0.78, 1.43, 3.24, 2.54, 0.89, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0,Fear
5974, 0, 238.977, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5975, 0, 239.184, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5976, 0, 239.227, 0.88, 1, 5.00, 2.43, 2.42, 2.62, 0.62, 0.78, 0.00, 0.85, 1.30, 1.59, 0.38, 1.35, 1.23, 2.04, 2.23, 2.11, 0.68, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Fear
5977, 0, 239.478, 0.88, 1, 5.00, 2.26, 2.06, 2.95, 0.31, 0.06, 0.00, 0.87, 1.14, 1.30, 0.67, 1.12, 1.12, 1.60, 3.08, 2.30, 0.80, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5978, 0, 239.509, 0.88, 1, 5.00, 2.54, 2.05, 2.46, 0.40, 0.22, 0.00, 1.07, 1.21, 1.44, 0.68, 1.51, 1.05, 1.55, 2.70, 2.53, 1.23, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5979, 0, 239.558, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5980, 0, 239.824, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
5981, 0, 239.856, 0.88, 1, 5.00, 2.76, 2.15, 3.15, 0.21, 0.51, 0.00, 1.07, 1.06, 1.27, 0.54, 1.17, 0.86, 1.43, 2.72, 2.25, 0.63, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5982, 0, 239.888, 0.88, 1, 5.00, 2.91, 2.03, 3.30, 0.11, 0.00, 0.00, 1.09, 0.89, 1.47, 0.71, 1.27, 0.90, 1.32, 2.87, 2.35, 0.57, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5983, 0, 239.938, 0.88, 1, 5.00, 2.77, 1.97, 3.00, 0.29, 0.21, 0.00, 1.27, 1.09, 1.02, 0.42, 1.26, 1.07, 1.26, 2.70, 2.35, 0.64, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5984, 0, 239.988, 0.88, 1, 5.00, 2.73, 2.24, 2.89, 0.28, 0.28, 0.00, 1.41, 1.04, 1.07, 0.64, 1.42, 1.27, 1.28, 2.65, 2.22, 0.85, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5985, 0, 240.023, 0.88, 1, 5.00, 2.84, 1.91, 3.00, 0.31, 0.00, 0.00, 1.36, 1.15, 1.16, 0.45, 1.18, 1.05, 1.29, 2.84, 2.38, 0.59, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0,Fear
5986, 0, 240.082, 0.88, 1, 5.00, 2.61, 1.75, 3.02, 0.28, 0.03, 0.00, 1.27, 1.10, 1.44, 0.46, 1.33, 1.34, 1.33, 2.77, 2.47, 0.52, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0,Fear
